1123.86,84.600,
1124.34,84.748,
1124.83,84.885,
1125.31,85.005,
1125.79,85.100,
1126.27,85.167,
1126.75,85.201,
1127.24,85.201,
1127.72,85.163,
1128.20,85.087,
1128.68,84.971,
1129.17,84.813,
1129.65,84.614,
1130.13,84.374,
1130.61,84.097,
1131.09,83.785,
1131.58,83.442,
1132.06,83.071,
1132.54,82.677,
1133.02,82.260,
1133.50,81.826,
1133.99,81.378,
1134.47,80.924,
1134.95,80.468,
1135.43,80.018,
1135.92,79.578,
1136.40,79.152,
1136.88,78.741,
1137.36,78.349,
1137.84,77.978,
1138.33,77.631,
1138.81,77.313,
1139.29,77.025,
1139.77,76.766,
1140.25,76.536,
1140.74,76.331,
1141.22,76.149,
1141.70,75.987,
1142.18,75.846,
1142.67,75.724,
1143.15,75.620,
1143.63,75.531,
1144.11,75.451,
1144.59,75.376,
1145.08,75.300,
1145.56,75.222,
1146.04,75.141,
1146.52,75.057,
1147.00,74.971,
1147.49,74.882,
1147.97,74.787,
1148.45,74.685,
1148.93,74.574,
1149.42,74.454,
1149.90,74.328,
1150.38,74.198,
1150.86,74.066,
1151.34,73.932,
1151.83,73.796,
1152.31,73.656,
1152.79,73.512,
1153.27,73.366,
1153.75,73.221,
1154.24,73.081,
1154.72,72.950,
1155.20,72.828,
1155.68,72.713,
1156.17,72.605,
1156.65,72.502,
1157.13,72.405,
1157.61,72.317,
1158.09,72.242,
1158.58,72.183,
1159.06,72.141,
1159.54,72.117,
1160.02,72.108,
1160.50,72.114,
1160.99,72.134,
1161.47,72.171,
1161.95,72.226,
1162.43,72.299,
1162.92,72.391,
1163.40,72.498,
1163.88,72.617,
1164.36,72.745,
1164.84,72.882,
1165.33,73.029,
1165.81,73.187,
1166.29,73.358,
1166.77,73.542,
1167.25,73.735,
1167.74,73.935,
1168.22,74.139,
1168.70,74.349,
1169.18,74.564,
1169.67,74.786,
1170.15,75.016,
1170.63,75.253,
1171.11,75.492,
1171.59,75.732,
1172.08,75.970,
1172.56,76.206,
1173.04,76.442,
1173.52,76.679,
1174.00,76.921,
1174.49,77.165,
1174.97,77.413,
1175.45,77.660,
1175.93,77.905,
1176.42,78.147,
1176.90,78.388,
1177.38,78.629,
1177.86,78.870,
1178.34,79.110,
1178.83,79.349,
1179.31,79.584,
1179.79,79.813,
1180.27,80.036,
1180.75,80.254,
1181.24,80.468,
1181.72,80.679,
1182.20,80.887,
1182.68,81.090,
1183.16,81.287,
1183.65,81.480,
1184.13,81.667,
1184.61,81.852,
1185.09,82.036,
1185.58,82.220,
1186.06,82.405,
1186.54,82.588,
1187.02,82.769,
1187.50,82.947,
1187.99,83.121,
1188.47,83.292,
1188.95,83.462,
1189.43,83.632,
1189.91,83.801,
1190.40,83.968,
1190.88,84.131,
1191.36,84.292,
1191.84,84.450,
1192.33,84.608,
1192.81,84.767,
1193.29,84.928,
1193.77,85.091,
1194.25,85.254,
1194.74,85.414,
1195.22,85.569,
1195.70,85.719,
1196.18,85.862,
1196.66,86.002,
1197.15,86.138,
1197.63,86.272,
1198.11,86.403,
1198.59,86.531,
1199.08,86.654,
1199.56,86.772,
1200.04,86.885,
1200.52,86.992,
1201.00,87.093,
1201.49,87.187,
1201.97,87.275,
1202.45,87.356,
1202.93,87.430,
1203.41,87.496,
1203.90,87.557,
1204.38,87.613,
1204.86,87.665,
1205.34,87.713,
1205.83,87.757,
1206.31,87.798,
1206.79,87.835,
1207.27,87.869,
1207.75,87.903,
1208.24,87.936,
1208.72,87.969,
1209.20,88.003,
1209.68,88.035,
1210.16,88.065,
1210.65,88.091,
1211.13,88.114,
1211.61,88.135,
1212.09,88.155,
1212.58,88.174,
1213.06,88.192,
1213.54,88.209,
1214.02,88.224,
1214.50,88.234,
1214.99,88.241,
1215.47,88.243,
1215.95,88.243,
1216.43,88.239,
1216.91,88.231,
1217.40,88.219,
1217.88,88.201,
1218.36,88.177,
1218.84,88.146,
1219.33,88.111,
1219.81,88.072,
1220.29,88.031,
1220.77,87.988,
1221.25,87.942,
1221.74,87.894,
1222.22,87.842,
1222.70,87.785,
1223.18,87.726,
1223.66,87.665,
1224.15,87.604,
1224.63,87.543,
1225.11,87.484,
1225.59,87.426,
1226.08,87.367,
1226.56,87.308,
1227.04,87.249,
1227.52,87.189,
1228.00,87.130,
1228.49,87.072,
1228.97,87.014,
1229.45,86.958,
1229.93,86.905,
1230.41,86.854,
1230.90,86.808,
1231.38,86.767,
1231.86,86.732,
1232.34,86.701,
1232.83,86.673,
1233.31,86.646,
1233.79,86.618,
1234.27,86.589,
1234.75,86.562,
1235.24,86.538,
1235.72,86.519,
1236.20,86.506,
1236.68,86.500,
1237.16,86.501,
1237.65,86.510,
1238.13,86.525,
1238.61,86.548,
1239.09,86.580,
1239.57,86.620,
1240.06,86.669,
1240.54,86.726,
1241.02,86.791,
1241.50,86.862,
1241.99,86.941,
1242.47,87.029,
1242.95,87.125,
1243.43,87.230,
1243.91,87.343,
1244.40,87.463,
1244.88,87.588,
1245.36,87.717,
1245.84,87.850,
1246.32,87.985,
1246.81,88.124,
1247.29,88.265,
1247.77,88.406,
1248.25,88.544,
1248.74,88.678,
1249.22,88.805,
1249.70,88.924,
1250.18,89.036,
1250.66,89.141,
1251.15,89.238,
1251.63,89.329,
1252.11,89.411,
1252.59,89.484,
1253.07,89.547,
1253.56,89.603,
1254.04,89.651,
1254.52,89.694,
1255.00,89.733,
1255.49,89.770,
1255.97,89.805,
1256.45,89.839,
1256.93,89.871,
1257.41,89.901,
1257.90,89.932,
1258.38,89.962,
1258.86,89.994,
1259.34,90.027,
1259.82,90.060,
1260.31,90.093,
1260.79,90.126,
1261.27,90.156,
1261.75,90.186,
1262.24,90.214,
1262.72,90.243,
1263.20,90.272,
1263.68,90.301,
1264.16,90.333,
1264.65,90.366,
1265.13,90.401,
1265.61,90.439,
1266.09,90.481,
1266.57,90.527,
1267.06,90.574,
1267.54,90.623,
1268.02,90.672,
1268.50,90.718,
1268.99,90.762,
1269.47,90.804,
1269.95,90.844,
1270.43,90.881,
1270.91,90.916,
1271.40,90.947,
1271.88,90.974,
1272.36,90.995,
1272.84,91.011,
1273.32,91.022,
1273.81,91.028,
1274.29,91.031,
1274.77,91.033,
1275.25,91.033,
1275.74,91.035,
1276.22,91.038,
1276.70,91.044,
1277.18,91.056,
1277.66,91.075,
1278.15,91.101,
1278.63,91.136,
1279.11,91.179,
1279.59,91.229,
1280.07,91.287,
1280.56,91.351,
1281.04,91.422,
1281.52,91.500,
1282.00,91.584,
1282.49,91.674,
1282.97,91.770,
1283.45,91.868,
1283.93,91.969,
1284.41,92.071,
1284.90,92.173,
1285.38,92.273,
1285.86,92.370,
1286.34,92.462,
1286.82,92.547,
1287.31,92.623,
1287.79,92.689,
1288.27,92.745,
1288.75,92.792,
1289.24,92.830,
1289.72,92.861,
1290.20,92.885,
1290.68,92.905,
1291.16,92.920,
1291.65,92.933,
1292.13,92.944,
1292.61,92.954,
1293.09,92.963,
1293.57,92.972,
1294.06,92.981,
1294.54,92.988,
1295.02,92.995,
1295.50,93.000,
1295.98,93.004,
1296.47,93.009,
1296.95,93.015,
1297.43,93.022,
1297.91,93.030,
1298.40,93.038,
1298.88,93.046,
1299.36,93.052,
1299.84,93.057,
1300.32,93.063,
1300.81,93.071,
1301.29,93.081,
1301.77,93.097,
1302.25,93.117,
1302.73,93.143,
1303.22,93.172,
1303.70,93.204,
1304.18,93.237,
1304.66,93.270,
1305.15,93.302,
1305.63,93.332,
1306.11,93.358,
1306.59,93.380,
1307.07,93.398,
1307.56,93.413,
1308.04,93.426,
1308.52,93.436,
1309.00,93.445,
1309.48,93.453,
1309.97,93.459,
1310.45,93.465,
1310.93,93.469,
1311.41,93.473,
1311.90,93.477,
1312.38,93.481,
1312.86,93.486,
1313.34,93.491,
1313.82,93.495,
1314.31,93.498,
1314.79,93.499,
1315.27,93.498,
1315.75,93.496,
1316.23,93.495,
1316.72,93.494,
1317.20,93.495,
1317.68,93.499,
1318.16,93.505,
1318.65,93.514,
1319.13,93.527,
1319.61,93.544,
1320.09,93.565,
1320.57,93.592,
1321.06,93.624,
1321.54,93.663,
1322.02,93.706,
1322.50,93.755,
1322.98,93.807,
1323.47,93.864,
1323.95,93.923,
1324.43,93.986,
1324.91,94.049,
1325.40,94.112,
1325.88,94.174,
1326.36,94.232,
1326.84,94.286,
1327.32,94.335,
1327.81,94.379,
1328.29,94.417,
1328.77,94.451,
1329.25,94.479,
1329.73,94.502,
1330.22,94.520,
1330.70,94.534,
1331.18,94.542,
1331.66,94.545,
1332.15,94.544,
1332.63,94.538,
1333.11,94.528,
1333.59,94.515,
1334.07,94.502,
1334.56,94.489,
1335.04,94.478,
1335.52,94.471,
1336.00,94.466,
1336.48,94.464,
1336.97,94.462,
1337.45,94.458,
1337.93,94.452,
1338.41,94.444,
1338.90,94.435,
1339.38,94.430,
1339.86,94.431,
1340.34,94.440,
1340.82,94.457,
1341.31,94.479,
1341.79,94.500,
1342.27,94.517,
1342.75,94.528,
1343.23,94.534,
1343.72,94.540,
1344.20,94.557,
1344.68,94.594,
1345.16,94.661,
1345.65,94.762,
1346.13,94.897,
1346.61,95.056,
1347.09,95.220,
1347.57,95.363,
1348.06,95.459,
1348.54,95.493,
1349.02,95.465,
1349.50,95.383,
1349.98,95.266,
1350.47,95.129,
1350.95,94.990,
1351.43,94.861,
1351.91,94.748,
1352.40,94.652,
1352.88,94.568,
1353.36,94.492,
1353.84,94.421,
1354.32,94.355,
1354.81,94.296,
1355.29,94.247,
1355.77,94.207,
1356.25,94.175,
1356.73,94.143,
1357.22,94.105,
1357.70,94.055,
1358.18,93.991,
1358.66,93.915,
1359.14,93.834,
1359.63,93.755,
1360.11,93.687,
1360.59,93.633,
1361.07,93.598,
1361.56,93.580,
1362.04,93.577,
1362.52,93.583,
1363.00,93.595,
1363.48,93.606,
1363.97,93.613,
1364.45,93.617,
1364.93,93.616,
1365.41,93.612,
1365.89,93.607,
1366.38,93.599,
1366.86,93.589,
1367.34,93.574,
1367.82,93.554,
1368.31,93.527,
1368.79,93.495,
1369.27,93.460,
1369.75,93.425,
1370.23,93.390,
1370.72,93.357,
1371.20,93.320,
1371.68,93.276,
1372.16,93.218,
1372.64,93.143,
1373.13,93.049,
1373.61,92.938,
1374.09,92.816,
1374.57,92.692,
1375.06,92.574,
1375.54,92.468,
1376.02,92.377,
1376.50,92.306,
1376.98,92.264,
1377.47,92.258,
1377.95,92.296,
1378.43,92.379,
1378.91,92.502,
1379.39,92.654,
1379.88,92.823,
1380.36,93.002,
1380.84,93.187,
1381.32,93.376,
1381.81,93.569,
1382.29,93.761,
1382.77,93.948,
1383.25,94.123,
1383.73,94.285,
1384.22,94.433,
1384.70,94.568,
1385.18,94.695,
1385.66,94.816,
1386.14,94.935,
1386.63,95.052,
1387.11,95.167,
1387.59,95.279,
1388.07,95.384,
1388.56,95.483,
1389.04,95.573,
1389.52,95.652,
1390.00,95.719,
1390.48,95.774,
1390.97,95.817,
1391.45,95.848,
1391.93,95.868,
1392.41,95.878,
1392.89,95.877,
1393.38,95.867,
1393.86,95.850,
1394.34,95.828,
1394.82,95.808,
1395.31,95.792,
1395.79,95.782,
1396.27,95.778,
1396.75,95.777,
1397.23,95.774,
1397.72,95.767,
1398.20,95.753,
1398.68,95.731,
1399.16,95.705,
1399.64,95.679,
1400.13,95.656,
1400.61,95.641,
1401.09,95.635,
1401.57,95.639,
1402.06,95.653,
1402.54,95.677,
1403.02,95.710,
1403.50,95.752,
1403.98,95.802,
1404.47,95.857,
1404.95,95.913,
1405.43,95.967,
1405.91,96.017,
1406.39,96.059,
1406.88,96.093,
1407.36,96.118,
1407.84,96.132,
1408.32,96.134,
1408.81,96.121,
1409.29,96.090,
1409.77,96.041,
1410.25,95.974,
1410.73,95.890,
1411.22,95.790,
1411.70,95.675,
1412.18,95.547,
1412.66,95.409,
1413.14,95.263,
1413.63,95.115,
1414.11,94.972,
1414.59,94.841,
1415.07,94.726,
1415.55,94.632,
1416.04,94.560,
1416.52,94.511,
1417.00,94.485,
1417.48,94.479,
1417.97,94.492,
1418.45,94.523,
1418.93,94.567,
1419.41,94.619,
1419.89,94.676,
1420.38,94.735,
1420.86,94.792,
1421.34,94.847,
1421.82,94.899,
1422.30,94.948,
1422.79,94.990,
1423.27,95.021,
1423.75,95.037,
1424.23,95.037,
1424.72,95.020,
1425.20,94.988,
1425.68,94.943,
1426.16,94.887,
1426.64,94.821,
1427.13,94.740,
1427.61,94.645,
1428.09,94.532,
1428.57,94.404,
1429.05,94.262,
1429.54,94.112,
1430.02,93.958,
1430.50,93.804,
1430.98,93.654,
1431.47,93.508,
1431.95,93.370,
1432.43,93.241,
1432.91,93.122,
1433.39,93.010,
1433.88,92.904,
1434.36,92.797,
1434.84,92.683,
1435.32,92.557,
1435.80,92.418,
1436.29,92.271,
1436.77,92.126,
1437.25,91.993,
1437.73,91.878,
1438.22,91.780,
1438.70,91.697,
1439.18,91.622,
1439.66,91.552,
1440.14,91.482,
1440.63,91.411,
1441.11,91.339,
1441.59,91.265,
1442.07,91.191,
1442.55,91.119,
1443.04,91.050,
1443.52,90.983,
1444.00,90.920,
1444.48,90.858,
1444.97,90.796,
1445.45,90.732,
1445.93,90.661,
1446.41,90.580,
1446.89,90.488,
1447.38,90.383,
1447.86,90.265,
1448.34,90.136,
1448.82,89.996,
1449.30,89.843,
1449.79,89.672,
1450.27,89.481,
1450.75,89.267,
1451.23,89.031,
1451.72,88.777,
1452.20,88.515,
1452.68,88.253,
1453.16,87.999,
1453.64,87.755,
1454.13,87.522,
1454.61,87.299,
1455.09,87.086,
1455.57,86.884,
1456.05,86.703,
1456.54,86.550,
1457.02,86.434,
1457.50,86.352,
1457.98,86.299,
1458.47,86.267,
1458.95,86.249,
1459.43,86.240,
1459.91,86.238,
1460.39,86.239,
1460.88,86.240,
1461.36,86.235,
1461.84,86.223,
1462.32,86.205,
1462.80,86.182,
1463.29,86.161,
1463.77,86.149,
1464.25,86.157,
1464.73,86.198,
1465.22,86.287,
1465.70,86.440,
1466.18,86.673,
1466.66,86.998,
1467.14,87.418,
1467.63,87.928,
1468.11,88.517,
1468.59,89.165,
1469.07,89.852,
1469.55,90.563,
1470.04,91.289,
1470.52,92.025,
1471.00,92.765,
1471.48,93.496,
1471.96,94.190,
1472.45,94.816,
1472.93,95.349,
1473.41,95.780,
1473.89,96.123,
1474.38,96.399,
1474.86,96.631,
1475.34,96.836,
1475.82,97.020,
1476.30,97.187,
1476.79,97.334,
1477.27,97.463,
1477.75,97.575,
1478.23,97.676,
1478.71,97.771,
1479.20,97.861,
1479.68,97.947,
1480.16,98.026,
1480.64,98.096,
1481.13,98.157,
1481.61,98.210,
1482.09,98.258,
1482.57,98.304,
1483.05,98.349,
1483.54,98.393,
1484.02,98.434,
1484.50,98.471,
1484.98,98.503,
1485.46,98.531,
1485.95,98.558,
1486.43,98.584,
1486.91,98.609,
1487.39,98.633,
1487.88,98.654,
1488.36,98.669,
1488.84,98.681,
1489.32,98.690,
1489.80,98.701,
1490.29,98.717,
1490.77,98.738,
1491.25,98.761,
1491.73,98.783,
1492.21,98.804,
1492.70,98.821,
1493.18,98.836,
1493.66,98.850,
1494.14,98.866,
1494.63,98.884,
1495.11,98.902,
1495.59,98.920,
1496.07,98.935,
1496.55,98.946,
1497.04,98.955,
1497.52,98.963,
1498.00,98.970,
1498.48,98.979,
1498.96,98.987,
1499.45,98.995,
1499.93,99.001,
1500.41,99.006,
1500.89,99.012,
1501.38,99.021,
1501.86,99.031,
1502.34,99.045,
1502.82,99.060,
1503.30,99.074,
1503.79,99.087,
1504.27,99.098,
1504.75,99.107,
1505.23,99.115,
1505.71,99.124,
1506.20,99.133,
1506.68,99.142,
1507.16,99.148,
1507.64,99.149,
1508.13,99.148,
1508.61,99.147,
1509.09,99.147,
1509.57,99.149,
1510.05,99.154,
1510.54,99.160,
1511.02,99.166,
1511.50,99.171,
1511.98,99.175,
1512.46,99.178,
1512.95,99.182,
1513.43,99.188,
1513.91,99.194,
1514.39,99.202,
1514.88,99.211,
1515.36,99.219,
1515.84,99.226,
1516.32,99.233,
1516.80,99.242,
1517.29,99.251,
1517.77,99.261,
1518.25,99.270,
1518.73,99.277,
1519.21,99.282,
1519.70,99.284,
1520.18,99.285,
1520.66,99.287,
1521.14,99.292,
1521.63,99.299,
1522.11,99.308,
1522.59,99.316,
1523.07,99.324,
1523.55,99.331,
1524.04,99.337,
1524.52,99.342,
1525.00,99.348,
1525.48,99.353,
1525.96,99.356,
1526.45,99.358,
1526.93,99.357,
1527.41,99.355,
1527.89,99.352,
1528.38,99.351,
1528.86,99.352,
1529.34,99.354,
1529.82,99.358,
1530.30,99.363,
1530.79,99.367,
1531.27,99.371,
1531.75,99.375,
1532.23,99.379,
1532.71,99.385,
1533.20,99.391,
1533.68,99.397,
1534.16,99.402,
1534.64,99.407,
1535.13,99.411,
1535.61,99.416,
1536.09,99.423,
1536.57,99.431,
1537.05,99.441,
1537.54,99.451,
1538.02,99.460,
1538.50,99.466,
1538.98,99.468,
1539.46,99.467,
1539.95,99.465,
1540.43,99.462,
1540.91,99.460,
1541.39,99.458,
1541.87,99.455,
1542.36,99.452,
1542.84,99.450,
1543.32,99.448,
1543.80,99.448,
1544.29,99.449,
1544.77,99.451,
1545.25,99.452,
1545.73,99.452,
1546.21,99.450,
1546.70,99.448,
1547.18,99.447,
1547.66,99.448,
1548.14,99.451,
1548.62,99.456,
1549.11,99.461,
1549.59,99.464,
1550.07,99.465,
1550.55,99.465,
1551.04,99.464,
1551.52,99.464,
1552.00,99.466,
1552.48,99.470,
1552.96,99.475,
1553.45,99.481,
1553.93,99.487,
1554.41,99.492,
1554.89,99.498,
1555.37,99.505,
1555.86,99.514,
1556.34,99.526,
1556.82,99.538,
1557.30,99.549,
1557.79,99.555,
1558.27,99.554,
1558.75,99.545,
1559.23,99.530,
1559.71,99.513,
1560.20,99.499,
1560.68,99.487,
1561.16,99.478,
1561.64,99.471,
1562.12,99.466,
1562.61,99.463,
1563.09,99.462,
1563.57,99.462,
1564.05,99.462,
1564.54,99.462,
1565.02,99.461,
1565.50,99.460,
1565.98,99.458,
1566.46,99.457,
1566.95,99.458,
1567.43,99.461,
1567.91,99.466,
1568.39,99.470,
1568.87,99.474,
1569.36,99.475,
1569.84,99.475,
1570.32,99.474,
1570.80,99.474,
1571.29,99.476,
1571.77,99.478,
1572.25,99.482,
1572.73,99.485,
1573.21,99.488,
1573.70,99.490,
1574.18,99.493,
1574.66,99.496,
1575.14,99.500,
1575.62,99.503,
1576.11,99.505,
1576.59,99.504,
1577.07,99.500,
1577.55,99.493,
1578.04,99.485,
1578.52,99.477,
1579.00,99.471,
1579.48,99.467,
1579.96,99.464,
1580.45,99.462,
1580.93,99.460,
1581.41,99.459,
1581.89,99.458,
1582.37,99.459,
1582.86,99.460,
1583.34,99.463,
1583.82,99.466,
1584.30,99.469,
1584.79,99.471,
1585.27,99.473,
1585.75,99.475,
1586.23,99.476,
1586.71,99.478,
1587.20,99.479,
1587.68,99.479,
1588.16,99.477,
1588.64,99.475,
1589.12,99.472,
1589.61,99.469,
1590.09,99.468,
1590.57,99.470,
1591.05,99.474,
1591.54,99.480,
1592.02,99.485,
1592.50,99.489,
1592.98,99.492,
1593.46,99.493,
1593.95,99.492,
1594.43,99.489,
1594.91,99.485,
1595.39,99.480,
1595.87,99.474,
1596.36,99.468,
1596.84,99.463,
1597.32,99.458,
1597.80,99.455,
1598.28,99.453,
1598.77,99.452,
1599.25,99.451,
1599.73,99.450,
1600.21,99.448,
1600.70,99.446,
1601.18,99.446,
1601.66,99.447,
1602.14,99.452,
1602.62,99.457,
1603.11,99.463,
1603.59,99.469,
1604.07,99.472,
1604.55,99.473,
1605.03,99.473,
1605.52,99.471,
1606.00,99.469,
1606.48,99.466,
1606.96,99.463,
1607.45,99.459,
1607.93,99.454,
1608.41,99.449,
1608.89,99.445,
1609.37,99.443,
1609.86,99.443,
1610.34,99.444,
1610.82,99.446,
1611.30,99.448,
1611.78,99.450,
1612.27,99.450,
1612.75,99.451,
1613.23,99.451,
1613.71,99.452,
1614.20,99.453,
1614.68,99.454,
1615.16,99.454,
1615.64,99.452,
1616.12,99.448,
1616.61,99.443,
1617.09,99.438,
1617.57,99.432,
1618.05,99.427,
1618.53,99.422,
1619.02,99.416,
1619.50,99.410,
1619.98,99.404,
1620.46,99.399,
1620.95,99.394,
1621.43,99.391,
1621.91,99.389,
1622.39,99.387,
1622.87,99.385,
1623.36,99.382,
1623.84,99.378,
1624.32,99.375,
1624.80,99.373,
1625.28,99.372,
1625.77,99.371,
1626.25,99.370,
1626.73,99.366,
1627.21,99.361,
1627.70,99.354,
1628.18,99.347,
1628.66,99.340,
1629.14,99.334,
1629.62,99.331,
1630.11,99.330,
1630.59,99.330,
1631.07,99.333,
1631.55,99.335,
1632.03,99.338,
1632.52,99.339,
1633.00,99.338,
1633.48,99.333,
1633.96,99.322,
1634.45,99.307,
1634.93,99.287,
1635.41,99.266,
1635.89,99.246,
1636.37,99.231,
1636.86,99.220,
1637.34,99.210,
1637.82,99.201,
1638.30,99.190,
1638.78,99.176,
1639.27,99.160,
1639.75,99.141,
1640.23,99.122,
1640.71,99.102,
1641.20,99.083,
1641.68,99.065,
1642.16,99.046,
1642.64,99.028,
1643.12,99.009,
1643.61,98.989,
1644.09,98.969,
1644.57,98.946,
1645.05,98.920,
1645.53,98.890,
1646.02,98.855,
1646.50,98.816,
1646.98,98.778,
1647.46,98.742,
1647.95,98.713,
1648.43,98.689,
1648.91,98.672,
1649.39,98.658,
1649.87,98.648,
1650.36,98.640,
1650.84,98.635,
1651.32,98.632,
1651.80,98.630,
1652.28,98.627,
1652.77,98.621,
1653.25,98.610,
1653.73,98.595,
1654.21,98.580,
1654.69,98.567,
1655.18,98.560,
1655.66,98.557,
1656.14,98.560,
1656.62,98.568,
1657.11,98.579,
1657.59,98.594,
1658.07,98.612,
1658.55,98.634,
1659.03,98.659,
1659.52,98.686,
1660.00,98.715,
1660.48,98.744,
1660.96,98.771,
1661.44,98.797,
1661.93,98.819,
1662.41,98.840,
1662.89,98.860,
1663.37,98.878,
1663.86,98.894,
1664.34,98.907,
1664.82,98.918,
1665.30,98.925,
1665.78,98.930,
1666.27,98.935,
1666.75,98.939,
1667.23,98.945,
1667.71,98.952,
1668.19,98.958,
1668.68,98.962,
1669.16,98.962,
1669.64,98.957,
1670.12,98.950,
1670.61,98.941,
1671.09,98.933,
1671.57,98.926,
1672.05,98.922,
1672.53,98.918,
1673.02,98.915,
1673.50,98.910,
1673.98,98.905,
1674.46,98.897,
1674.94,98.887,
1675.43,98.875,
1675.91,98.860,
1676.39,98.843,
1676.87,98.825,
1677.36,98.808,
1677.84,98.791,
1678.32,98.777,
1678.80,98.765,
1679.28,98.757,
1679.77,98.750,
1680.25,98.746,
1680.73,98.743,
1681.21,98.741,
1681.69,98.739,
1682.18,98.735,
1682.66,98.728,
1683.14,98.715,
1683.62,98.693,
1684.11,98.663,
1684.59,98.630,
1685.07,98.597,
1685.55,98.570,
1686.03,98.548,
1686.52,98.532,
1687.00,98.519,
1687.48,98.506,
1687.96,98.490,
1688.44,98.471,
1688.93,98.449,
1689.41,98.424,
1689.89,98.396,
1690.37,98.368,
1690.86,98.339,
1691.34,98.309,
1691.82,98.278,
1692.30,98.246,
1692.78,98.215,
1693.27,98.183,
1693.75,98.152,
1694.23,98.120,
1694.71,98.085,
1695.19,98.048,
1695.68,98.009,
1696.16,97.970,
1696.64,97.935,
1697.12,97.905,
1697.61,97.878,
1698.09,97.851,
1698.57,97.818,
1699.05,97.773,
1699.53,97.711,
1700.02,97.636,
1700.50,97.557,
1700.98,97.487,
1701.46,97.433,
1701.94,97.395,
1702.43,97.368,
1702.91,97.347,
1703.39,97.326,
1703.87,97.303,
1704.36,97.277,
1704.84,97.249,
1705.32,97.223,
1705.80,97.199,
1706.28,97.180,
1706.77,97.162,
1707.25,97.145,
1707.73,97.126,
1708.21,97.106,
1708.69,97.084,
1709.18,97.060,
1709.66,97.036,
1710.14,97.010,
1710.62,96.981,
1711.10,96.949,
1711.59,96.911,
1712.07,96.869,
1712.55,96.824,
1713.03,96.775,
1713.52,96.725,
1714.00,96.671,
1714.48,96.612,
1714.96,96.544,
1715.44,96.462,
1715.93,96.366,
1716.41,96.253,
1716.89,96.126,
1717.37,95.988,
1717.85,95.844,
1718.34,95.698,
1718.82,95.555,
1719.30,95.413,
1719.78,95.271,
1720.27,95.124,
1720.75,94.967,
1721.23,94.794,
1721.71,94.598,
1722.19,94.373,
1722.68,94.119,
1723.16,93.836,
1723.64,93.528,
1724.12,93.200,
1724.60,92.853,
1725.09,92.489,
1725.57,92.104,
1726.05,91.691,
1726.53,91.244,
1727.02,90.756,
1727.50,90.218,
1727.98,89.627,
1728.46,88.981,
1728.94,88.286,
1729.43,87.553,
1729.91,86.795,
1730.39,86.024,
1730.87,85.236,
1731.35,84.412,
1731.84,83.509,
1732.32,82.466,
1732.80,81.224,
1733.28,79.761,
1733.77,78.129,
1734.25,76.453,
1734.73,74.879,
1735.21,73.496,
1735.69,72.312,
1736.18,71.272,
1736.66,70.303,
1737.14,69.334,
1737.62,68.316,
1738.10,67.231,
1738.59,66.097,
1739.07,64.962,
1739.55,63.891,
1740.03,62.933,
1740.52,62.116,
1741.00,61.438,
1741.48,60.889,
1741.96,60.457,
1742.44,60.139,
1742.93,59.937,
1743.41,59.853,
1743.89,59.882,
1744.37,60.016,
1744.85,60.249,
1745.34,60.577,
1745.82,61.005,
1746.30,61.540,
1746.78,62.184,
1747.27,62.932,
1747.75,63.773,
1748.23,64.689,
1748.71,65.670,
1749.19,66.714,
1749.68,67.826,
1750.16,69.010,
1750.64,70.259,
1751.12,71.543,
1751.60,72.824,
1752.09,74.065,
1752.57,75.245,
1753.05,76.365,
1753.53,77.442,
1754.02,78.501,
1754.50,79.566,
1754.98,80.652,
1755.46,81.756,
1755.94,82.864,
1756.43,83.948,
1756.91,84.981,
1757.39,85.943,
1757.87,86.830,
1758.35,87.647,
1758.84,88.405,
1759.32,89.119,
1759.80,89.801,
1760.28,90.459,
1760.77,91.095,
1761.25,91.708,
1761.73,92.287,
1762.21,92.819,
1762.69,93.296,
1763.18,93.711,
1763.66,94.071,
1764.14,94.384,
1764.62,94.664,
1765.10,94.923,
1765.59,95.171,
1766.07,95.411,
1766.55,95.644,
1767.03,95.863,
1767.52,96.064,
1768.00,96.243,
1768.48,96.403,
1768.96,96.546,
1769.44,96.678,
1769.93,96.803,
1770.41,96.922,
1770.89,97.035,
1771.37,97.141,
1771.85,97.238,
1772.34,97.327,
1772.82,97.411,
1773.30,97.491,
1773.78,97.566,
1774.27,97.637,
1774.75,97.702,
1775.23,97.762,
1775.71,97.816,
1776.19,97.867,
1776.68,97.917,
1777.16,97.965,
1777.64,98.012,
1778.12,98.054,
1778.60,98.091,
1779.09,98.122,
1779.57,98.149,
1780.05,98.177,
1780.53,98.207,
1781.01,98.242,
1781.50,98.281,
1781.98,98.322,
1782.46,98.361,
1782.94,98.395,
1783.43,98.425,
1783.91,98.451,
1784.39,98.475,
1784.87,98.499,
1785.35,98.524,
1785.84,98.549,
1786.32,98.573,
1786.80,98.595,
1787.28,98.615,
1787.76,98.635,
1788.25,98.655,
1788.73,98.677,
1789.21,98.701,
1789.69,98.725,
1790.18,98.748,
1790.66,98.769,
1791.14,98.786,
1791.62,98.800,
1792.10,98.813,
1792.59,98.825,
1793.07,98.837,
1793.55,98.847,
1794.03,98.855,
1794.51,98.861,
1795.00,98.867,
1795.48,98.875,
1795.96,98.886,
1796.44,98.901,
1796.93,98.918,
1797.41,98.936,
1797.89,98.953,
1798.37,98.967,
